onset	duration	nwb_table	visited_matched_expected	visited_arm	expected_arm	recordings	is_familiar_maze	ripple_durations	peaks	peak_normed_power	peak_frequencies	peak_amplitudes	label
15538.699999999999	0.03839999999945576	Ripples						0.03839999999945576	15538.724799999998	9.565552327913439	153.75441586630197	912.2762793963019	
15547.9448	0.02080000000023574	Ripples						0.02080000000023574	15547.9528	5.524985355348105	162.63711597836928	768.0533032477372	
15548.129599999998	0.05520000000069558	Ripples						0.05520000000069558	15548.170399999999	22.269784355207577	159.54513340008813	1674.4450177250105	
15548.659199999998	0.04960000000028231	Ripples						0.04960000000028231	15548.689599999998	16.280592246710288	163.06724780726796	1470.8286895564072	
15549.1184	0.09919999999874562	Ripples						0.09919999999874562	15549.210399999998	15.46464538471428	161.68390123274395	1126.3689930529465	
15551.7336	0.02479999999923166	Ripples						0.02479999999923166	15551.744799999999	9.722022005152494	165.42739314455795	1046.7757513057002	
15551.8224	0.031199999999444117	Ripples						0.031199999999444117	15551.839999999998	20.559465034543	164.55361955397436	1524.7067553970505	
15553.515999999998	0.053600000001097214	Ripples						0.053600000001097214	15553.530399999998	9.02368833496948	161.18166110365632	1014.4325757882323	
15554.607999999998	0.05279999999947904	Ripples						0.05279999999947904	15554.6256	15.922248113845798	151.41953523963636	1175.6268599559135	
15554.740799999998	0.020000000000436557	Ripples						0.020000000000436557	15554.751199999999	7.6565463894277075	174.4614396432012	732.7882395706441	
15556.042399999998	0.040000000000873115	Ripples						0.040000000000873115	15556.062399999999	8.629418281088212	161.93050952612478	1083.5373147351102	
15556.793599999999	0.07200000000011642	Ripples						0.07200000000011642	15556.819199999998	5.718280801789086	145.54455553287372	716.5238429805673	
15560.127999999999	0.056000000000494765	Ripples						0.056000000000494765	15560.165599999998	20.855091592520957	153.70930463831297	1540.9948494095117	
15562.258399999999	0.0319999999992433	Ripples						0.0319999999992433	15562.272799999999	7.391593346916654	153.02767643836904	829.6972545104319	
15562.7264	0.05519999999887659	Ripples						0.05519999999887659	15562.761599999998	16.804803233243845	152.81523947172818	1337.499596986365	
15563.556799999998	0.031199999999444117	Ripples						0.031199999999444117	15563.570399999999	7.93644294043699	174.3150558159453	953.4155437215743	
15564.9296	0.03839999999945576	Ripples						0.03839999999945576	15564.947199999999	17.11580600664583	154.6563810330469	1267.3163581517165	
15566.699999999999	0.048800000000483124	Ripples						0.048800000000483124	15566.738399999998	13.776665940167632	156.67190382356813	1284.2244310953163	
15569.836	0.03600000000005821	Ripples						0.03600000000005821	15569.852799999999	16.287401963874153	162.89174118405668	1389.858956038387	
15570.682399999998	0.08480000000054133	Ripples						0.08480000000054133	15570.723199999999	13.081526725363771	155.31958639852567	1094.8558585735148	
15572.935199999998	0.03920000000107393	Ripples						0.03920000000107393	15572.940799999998	5.080768666155178	155.10386514550083	521.9309696509029	
15574.195199999998	0.0591999999996915	Ripples						0.0591999999996915	15574.243999999999	21.95734179979947	155.23216353451775	1488.8626064784987	
15574.447199999999	0.06719999999950232	Ripples						0.06719999999950232	15574.496799999999	10.318347031468528	150.1517100800496	1073.885456613878	
15574.694399999998	0.028000000000247383	Ripples						0.028000000000247383	15574.7056	11.805166208734375	157.050367525598	1049.0368000076003	
15574.802399999999	0.0319999999992433	Ripples						0.0319999999992433	15574.8216	15.525455848705974	159.90411890856205	1322.491448912846	
15580.830399999999	0.023999999999432475	Ripples						0.023999999999432475	15580.8424	5.879683928102394	170.47182431148525	858.0685663555068	
15580.899999999998	0.07600000000093132	Ripples						0.07600000000093132	15580.948799999998	13.919454430415682	164.19308380155513	1324.492655663784	
15582.754399999998	0.022399999999834108	Ripples						0.022399999999834108	15582.765599999999	8.116329166208116	156.49689690130916	850.835302784396	
15584.413599999998	0.0408000000006723	Ripples						0.0408000000006723	15584.426399999998	23.217724503497823	165.0025042035363	1568.0368245086065	
15585.6032	0.032799999999042484	Ripples						0.032799999999042484	15585.624799999998	8.166277672138564	154.72934126120222	888.6481599050034	
15586.021599999998	0.047200000000884756	Ripples						0.047200000000884756	15586.0392	16.984895393141	172.55891123791548	1424.6487809464636	
15586.093599999998	0.040000000000873115	Ripples						0.040000000000873115	15586.1112	23.55009064912887	164.27011408361776	1768.2012246108297	
15586.729599999999	0.09360000000015134	Ripples						0.09360000000015134	15586.765599999999	18.768632763670254	153.94381558166663	1467.2549101326879	
15588.494399999998	0.02480000000105065	Ripples						0.02480000000105065	15588.507999999998	7.8317774058772525	159.44778838193187	954.7694896131953	
15589.250399999999	0.039999999999054126	Ripples						0.039999999999054126	15589.279999999999	7.734936758244567	160.19537633976816	929.5048201168695	
15589.347199999998	0.0272000000004482	Ripples						0.0272000000004482	15589.3584	14.704515639879974	164.05288742458652	1213.2702045057083	
15591.731199999998	0.08159999999952561	Ripples						0.08159999999952561	15591.7704	19.228371429971006	154.275194269517	1590.460846001192	
15593.833599999998	0.026400000000649015	Ripples						0.026400000000649015	15593.855199999998	5.207150074560249	152.64495906112748	645.3677760086229	
15596.793599999999	0.05519999999887659	Ripples						0.05519999999887659	15596.830399999999	11.885859148147919	149.13587081511915	886.8001144260539	
15599.7992	0.028800000000046566	Ripples						0.028800000000046566	15599.810399999998	11.291633389128126	158.93495130600655	1010.3863705706879	
15600.750399999999	0.05760000000009313	Ripples						0.05760000000009313	15600.7784	13.503896449703985	161.99454069680232	1409.1458100947982	
15600.832799999998	0.03839999999945576	Ripples						0.03839999999945576	15600.860799999999	12.858984711150883	154.93733704043143	1154.2710195158422	
15600.939999999999	0.0632000000005064	Ripples						0.0632000000005064	15600.957599999998	13.232021376331494	156.87308665955248	1201.3655714968797	
15602.105599999999	0.03839999999945576	Ripples						0.03839999999945576	15602.119999999999	13.68553347118494	167.54649027696976	1294.3772090582615	
15604.412799999998	0.058399999999892316	Ripples						0.058399999999892316	15604.435999999998	17.864945571604324	163.1840941793249	1472.4287627647402	
15604.5888	0.030399999999644933	Ripples						0.030399999999644933	15604.602399999998	9.264316742832726	163.25620173638006	1048.3386900897917	
15604.756	0.035199999998440035	Ripples						0.035199999998440035	15604.775199999998	9.6705914209202	162.31438713135552	1164.7916143635805	
15606.609599999998	0.025600000000849832	Ripples						0.025600000000849832	15606.6256	9.376654804715228	167.38149536576944	949.8326495010023	
15609.055199999999	0.028800000000046566	Ripples						0.028800000000046566	15609.073599999998	14.09704912885423	155.79999694624783	1095.1929971531174	
15609.541599999999	0.037599999999656575	Ripples						0.037599999999656575	15609.568	11.860877077298232	157.18368850489452	1069.9405096236783	
15614.021599999998	0.031200000001263106	Ripples						0.031200000001263106	15614.043199999998	8.775154955487764	153.02007233154947	906.5824694610079	
15620.8144	0.05439999999907741	Ripples						0.05439999999907741	15620.828	16.543185876700935	158.20533521545903	1275.7453380561808	
15622.880799999999	0.04320000000006985	Ripples						0.04320000000006985	15622.897599999998	9.460529316429225	160.11543715009932	996.2919128079011	
15623.494399999998	0.07120000000031723	Ripples						0.07120000000031723	15623.519999999999	15.161956841640468	151.39215258608309	1278.9974956138694	
15623.613599999999	0.08719999999993888	Ripples						0.08719999999993888	15623.639199999998	13.145178613966365	152.03956648616565	1226.4927168228076	
15624.8424	0.062399999998888234	Ripples						0.062399999998888234	15624.8728	20.10344846746883	151.69350429724432	1338.612584609437	
15625.818399999998	0.03200000000106229	Ripples						0.03200000000106229	15625.8368	8.282584506605723	155.06544570197136	879.8753167965826	
15629.4224	0.03839999999945576	Ripples						0.03839999999945576	15629.443199999998	8.57412715044019	153.4699482441596	905.5328544986618	
15629.527199999999	0.028800000000046566	Ripples						0.028800000000046566	15629.541599999999	11.437434758314538	156.8626746164033	1100.6589161056047	
15629.663199999999	0.028000000000247383	Ripples						0.028000000000247383	15629.674399999998	11.622755430892427	158.38689532604158	1123.2841033209227	
15632.151199999998	0.04160000000047148	Ripples						0.04160000000047148	15632.166399999998	6.631720382821699	151.76682914980265	722.6605051633318	
15632.681599999998	0.03200000000106229	Ripples						0.03200000000106229	15632.6976	19.357583669016343	171.57016686239925	1437.8523889316398	
15632.872	0.03919999999925494	Ripples						0.03919999999925494	15632.888799999999	18.731375643413944	162.47904871825773	1468.0858856683967	
15633.4592	0.023199999999633292	Ripples						0.023199999999633292	15633.469599999999	8.591380670909647	173.60966332310443	859.9456582095412	
15633.787199999999	0.026400000000649015	Ripples						0.026400000000649015	15633.795999999998	7.0384585498117085	154.34072157263927	743.8791016077689	
15634.174399999998	0.022399999999834108	Ripples						0.022399999999834108	15634.1832	8.055624423275033	156.6776010292942	896.5897073043345	
15636.019199999999	0.022399999999834108	Ripples						0.022399999999834108	15636.035199999998	6.647354860470258	158.29349437898173	662.461921944495	
15636.621599999999	0.05199999999967986	Ripples						0.05199999999967986	15636.651199999998	14.414215341858014	153.26494769417607	1310.6796423145352	
15637.100799999998	0.030399999999644933	Ripples						0.030399999999644933	15637.109599999998	10.829581800575198	165.14539974352857	982.9849054620306	
15645.035999999998	0.020000000000436557	Ripples						0.020000000000436557	15645.048799999999	5.94266598691282	166.61665907232234	755.4567556654487	
